"SEQ_NUM" "SEQ_" "BLOCK_NM" "REGNUM_BLOCK" "A_47" "W_3" "W_4" "W_8" "W_13" "W_15" "W_16" "W_17" "W_18" "W_20" "W_21" "W_24" "W_25" "W_27" "W_28" "W_29" "W_30" "W_31" "W_36" "W_38" "W_39" "W_40" "W_41" "wa1_age" "wa2_fam" "wa3_liveterm" "wa4_child" "wa5_direct" "wa6_fac" "wa7_construct" "wa8_weakYN" "wa9_weakscore" "wa10_application" "Price.percent" "num.Apt" "subway.km" "walk.YN" "num.House" "supply"
"3903" 4611 1335 "A22" "10012_A22" 680000 "46F" "L" 10012 "3rd" "N" "n" 2 "N_RESI" 6 6 0 3 "0" 14 36 "n" "n" "n" "4" "2nd" "N_RESI" 2 1 3 0 2 0 0 0 "" 0 0 "0.588785067" 31471 6.48 "n" 238111 5
"3907" 4616 1340 "A22" "10048_A22" 3200000 "46F" "L" 10048 "3rd" "N" "n" 1 "N_RESI" 5 5 0 2 "0" 49 36 "n" "n" "n" "3" "1st" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 2 "0.588785067" 31471 6.48 "n" 238111 5
"3911" 4620 1344 "A22" "10068_A22" 780000 "46F" "L" 10068 "3rd" "N" "n" 1 "N_RESI" 4 4 0 2 "0" 39 35 "n" "n" "n" "2" "1st" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 1 "0.588785067" 31471 6.48 "n" 238111 5
"3920" 4629 1353 "A22" "10065_A22" 880000 "46F" "L" 10065 "3rd" "N" "n" 1 "N_RESI" 4 4 0 2 "0" 44 32 "n" "n" "n" "4" "2nd" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 1 "0.588785067" 31471 6.48 "n" 238111 5
"3922" 4631 1355 "A22" "10370_A22" 4000000 "46F" "L" 10370 "3rd" "N" "n" 1 "N_RESI" 4 4 0 2 "0" 40 34 "n" "n" "n" "4" "2nd" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 1 "0.588785067" 31471 6.48 "n" 238111 5
"3928" 4639 1363 "A22" "10025_A22" 2150000 "46F" "L" 10025 "3rd" "N" "n" 1 "N_RESI" 3 3 0 2 "0" 22 35 "n" "n" "n" "4" "2nd" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 0 "0.588785067" 31471 6.48 "n" 238111 5
"3929" 4640 1364 "A22" "10158_A22" 0 "46F" "L" 10158 "3rd" "N" "n" 1 "N_RESI" 2 2 0 2 "0" 0 29 "n" "n" "n" "1" "1st" "N_RESI" 1 0 2 0 0 0 0 0 "" 0 0 "0.588785067" 31471 6.48 "n" 238111 5
"3930" 4641 1365 "A22" "10064_A22" 870000 "46F" "L" 10064 "3rd" "N" "n" 1 "N_RESI" 2 2 0 2 "0" 29 27 "n" "n" "n" "2" "1st" "N_RESI" 1 0 2 0 0 0 0 0 "" 0 0 "0.588785067" 31471 6.48 "n" 238111 5
"3931" 4642 1366 "A22" "10018_A22" 530000 "46F" "L" 10018 "3rd" "N" "n" 1 "N_RESI" 2 2 0 2 "0" 20 29 "n" "n" "n" "5" "2nd" "N_RESI" 1 0 2 0 0 0 0 0 "" 0 0 "0.588785067" 31471 6.48 "n" 238111 5
"3932" 4643 1367 "A22" "10017_A22" 260000 "46F" "L" 10017 "3rd" "N" "n" 1 "N_RESI" 2 2 0 2 "0" 13 29 "n" "n" "n" "1" "1st" "N_RESI" 1 0 2 0 0 0 0 0 "" 0 0 "0.588785067" 31471 6.48 "n" 238111 5
"3933" 4644 1368 "A22" "10137_A22" 400000 "46F" "L" 10137 "3rd" "N" "n" 1 "N_RESI" 2 2 0 2 "0" 20 27 "n" "n" "n" "4" "2nd" "N_RESI" 1 0 2 0 0 0 0 0 "" 0 0 "0.588785067" 31471 6.48 "n" 238111 5
"3934" 4645 1369 "A22" "10034_A22" 0 "46F" "L" 10034 "3rd" "N" "n" 1 "N_RESI" 2 2 0 2 "0" 0 29 "n" "n" "n" "1" "1st" "N_RESI" 1 0 2 0 0 0 0 0 "" 0 0 "0.588785067" 31471 6.48 "n" 238111 5
"3935" 4646 1370 "A22" "10011_A22" 680000 "46F" "L" 10011 "3rd" "N" "n" 1 "N_RESI" 2 2 0 2 "0" 34 28 "n" "n" "n" "2" "1st" "N_RESI" 1 0 2 0 0 0 0 0 "" 0 0 "0.588785067" 31471 6.48 "n" 238111 5
"3936" 4647 1371 "A22" "10295_A22" 0 "46F" "L" 10295 "3rd" "N" "n" 1 "N_RESI" 2 2 0 2 "0" 0 29 "n" "n" "n" "5" "2nd" "N_RESI" 1 0 2 0 0 0 0 0 "" 0 0 "0.588785067" 31471 6.48 "n" 238111 5
"3937" 4648 1372 "A22" "10214_A22" 480000 "46F" "L" 10214 "3rd" "N" "n" 1 "N_RESI" 2 2 0 2 "0" 20 29 "n" "n" "n" "3" "1st" "N_RESI" 1 0 2 0 0 0 0 0 "" 0 0 "0.588785067" 31471 6.48 "n" 238111 5
"3938" 4650 1374 "A22" "10073_A22" 1800000 "46F" "L" 10073 "3rd" "N" "n" 1 "N_RESI" 0 0 -3 2 "0" 36 29 "n" "n" "n" "2" "1st" "N_RESI" 1 0 2 0 0 0 0 0 "" 0 1 "0.588785067" 31471 6.48 "n" 238111 5
"3941" 4653 1377 "A22" "10117_A22" 8600000 "46F" "L" 10117 "1st" "N" "Y" 2 "RESI" 10 10 0 3 " 2" 86 33 "n" "n" "n" "5" "2nd" "RESI" 2 1 3 1 2 0 0 0 "" 0 3 "0.588785067" 31471 6.48 "n" 238111 5
"3942" 4654 1378 "A22" "10312_A22" 0 "46F" "L" 10312 "1st" "N" "Y" 2 "RESI" 10 10 0 3 " 2" 0 31 "n" "Y" "n" "4" "2nd" "RESI" 2 1 3 1 2 0 3 0 "" 0 0 "0.588785067" 31471 6.48 "n" 238111 5
"3943" 4655 1379 "A22" "10118_A22" 0 "46F" "L" 10118 "1st" "N" "Y" 2 "RESI" 10 10 0 3 " 4" 0 28 "n" "Y" "n" "5" "2nd" "RESI" 2 0 3 2 2 0 3 0 "" 0 0 "0.588785067" 31471 6.48 "n" 238111 5
"3944" 4656 1380 "A22" "10041_A22" 3160000 "46F" "L" 10041 "1st" "N" "Y" 1 "RESI" 8 8 0 2 " 3" 75 33 "n" "n" "n" "4" "2nd" "RESI" 1 1 2 2 0 0 0 0 "" 0 3 "0.588785067" 31471 6.48 "n" 238111 5
"3945" 4657 1381 "A22" "10037_A22" 0 "46F" "L" 10037 "1st" "N" "Y" 1 "RESI" 7 7 0 3 " 7" 0 39 "n" "n" "n" "1" "1st" "RESI" 1 1 3 3 0 0 0 0 "" 0 0 "0.588785067" 31471 6.48 "n" 238111 5
"3946" 4658 1382 "A22" "10377_A22" 4960000 "46F" "L" 10377 "1st" "N" "Y" 1 "RESI" 7 7 0 2 " 1" 72 33 "n" "n" "n" "2" "1st" "RESI" 1 1 2 1 0 0 0 0 "" 0 3 "0.588785067" 31471 6.48 "n" 238111 5
"3948" 4660 1384 "A22" "10083_A22" 2760000 "46F" "L" 10083 "1st" "N" "Y" 1 "RESI" 6 6 0 2 " 0" 86 31 "n" "n" "n" "2" "1st" "RESI" 1 1 2 0 0 0 0 0 "" 0 3 "0.588785067" 31471 6.48 "n" 238111 5
"3949" 4661 1385 "A22" "10026_A22" 1600000 "46F" "L" 10026 "1st" "N" "Y" 1 "RESI" 6 6 0 2 " 23" 28 30 "n" "n" "n" "1" "1st" "RESI" 1 1 2 3 0 0 0 0 "" 0 0 "0.588785067" 31471 6.48 "n" 238111 5
"3950" 4662 1386 "A22" "10195_A22" 0 "46F" "L" 10195 "1st" "N" "Y" 1 "RESI" 6 6 0 2 " 6" 0 31 "n" "n" "n" "1" "1st" "RESI" 1 1 2 3 0 0 0 0 "" 0 0 "0.588785067" 31471 6.48 "n" 238111 5
"3951" 4663 1387 "A22" "10338_A22" 2200000 "46F" "L" 10338 "1st" "N" "Y" 1 "RESI" 5 5 0 1 " 2" 22 29 "n" "Y" "n" "1" "1st" "RESI" 1 0 1 1 0 0 3 0 "" 0 0 "0.588785067" 31471 6.48 "n" 238111 5
"3952" 4664 1388 "A22" "10278_A22" 1030000 "46F" "L" 10278 "1st" "N" "Y" 1 "RESI" 5 5 0 2 " 4" 29 36 "n" "n" "n" "3" "1st" "RESI" 1 1 2 2 0 0 0 0 "" 0 0 "0.588785067" 31471 6.48 "n" 238111 5
"3953" 4665 1389 "A22" "10072_A22" 1500000 "46F" "L" 10072 "1st" "N" "Y" 1 "RESI" 4 4 0 2 " 2" 30 34 "n" "n" "n" "4" "2nd" "RESI" 1 1 2 1 0 0 0 0 "" 0 0 "0.588785067" 31471 6.48 "n" 238111 5
"3954" 4666 1390 "A22" "10220_A22" 260000 "46F" "L" 10220 "1st" "N" "Y" 1 "RESI" 4 4 0 2 " 3" 13 29 "n" "n" "n" "4" "2nd" "RESI" 1 0 2 2 0 0 0 0 "" 0 0 "0.588785067" 31471 6.48 "n" 238111 5
"3955" 4667 1391 "A22" "10051_A22" 1500000 "46F" "L" 10051 "1st" "N" "Y" 1 "RESI" 4 4 0 2 " 1" 15 33 "n" "n" "n" "2" "1st" "RESI" 1 1 2 1 0 0 0 0 "" 0 0 "0.588785067" 31471 6.48 "n" 238111 5
"3956" 4668 1392 "A22" "10009_A22" 460000 "46F" "L" 10009 "1st" "N" "Y" 2 "RESI" 4 4 -3 3 " 1" 23 31 "n" "n" "n" "5" "2nd" "RESI" 2 1 3 1 2 0 0 0 "" 0 0 "0.588785067" 31471 6.48 "n" 238111 5
"3958" 4670 1394 "A22" "10062_A22" 320000 "46F" "L" 10062 "1st" "N" "Y" 1 "RESI" 3 3 0 1 " 1" 16 38 "n" "n" "n" "1" "1st" "RESI" 1 1 1 1 0 0 0 0 "" 0 0 "0.588785067" 31471 6.48 "n" 238111 5
"3960" 4672 1396 "A22" "10346_A22" 1330000 "46F" "L" 10346 "1st" "N" "Y" 1 "RESI" 3 3 0 1 " 1" 40 29 "n" "n" "n" "2" "1st" "RESI" 1 0 1 1 0 0 0 0 "" 0 1 "0.588785067" 31471 6.48 "n" 238111 5
"3961" 4673 1397 "A22" "10099_A22" 2900000 "46F" "L" 10099 "2nd" "N" "Y" 3 "N_RESI" 6 6 0 3 "0" 29 28 "n" "n" "n" "4" "2nd" "N_RESI" 3 0 3 0 3 0 0 0 "" 0 0 "0.588785067" 31471 6.48 "n" 238111 5
"3967" 4679 1403 "A22" "10172_A22" 1170000 "46F" "L" 10172 "2nd" "N" "Y" 2 "N_RESI" 7 7 0 3 "0" 39 33 "n" "n" "n" "5" "2nd" "N_RESI" 2 1 3 0 2 0 0 0 "" 0 1 "0.588785067" 31471 6.48 "n" 238111 5
"3969" 4681 1405 "A22" "10151_A22" 860000 "46F" "L" 10151 "2nd" "N" "Y" 2 "N_RESI" 6 6 0 3 "0" 33 35 "n" "n" "n" "5" "2nd" "N_RESI" 2 1 3 0 2 0 0 0 "" 0 0 "0.588785067" 31471 6.48 "n" 238111 5
"3970" 4682 1406 "A22" "10100_A22" 1680000 "46F" "L" 10100 "2nd" "N" "Y" 1 "N_RESI" 6 6 0 2 "0" 84 32 "n" "n" "n" "3" "1st" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 3 "0.588785067" 31471 6.48 "n" 238111 5
"3971" 4683 1407 "A22" "10268_A22" 1810000 "46F" "L" 10268 "2nd" "N" "Y" 2 "N_RESI" 6 6 0 2 "0" 58 27 "n" "n" "n" "2" "1st" "N_RESI" 2 0 2 0 2 0 0 0 "" 0 2 "0.588785067" 31471 6.48 "n" 238111 5
"3972" 4684 1408 "A22" "10066_A22" 4270000 "46F" "L" 10066 "2nd" "N" "Y" 1 "N_RESI" 5 5 0 2 "0" 86 29 "n" "n" "n" "2" "1st" "N_RESI" 1 0 2 0 0 0 0 0 "" 0 3 "0.588785067" 31471 6.48 "n" 238111 5
"3973" 4685 1409 "A22" "10231_A22" 3680000 "46F" "L" 10231 "2nd" "N" "Y" 1 "N_RESI" 5 5 0 1 "0" 84 35 "n" "n" "n" "3" "1st" "N_RESI" 1 1 1 0 0 0 0 0 "" 0 3 "0.588785067" 31471 6.48 "n" 238111 5
"3974" 4686 1410 "A22" "10292_A22" 2400000 "46F" "L" 10292 "2nd" "N" "Y" 2 "N_RESI" 5 5 0 2 "0" 24 35 "n" "n" "n" "4" "2nd" "N_RESI" 2 1 2 0 2 0 0 0 "" 0 0 "0.588785067" 31471 6.48 "n" 238111 5
"3975" 4687 1411 "A22" "10254_A22" 2370000 "46F" "L" 10254 "2nd" "N" "Y" 1 "N_RESI" 4 4 0 1 "0" 101 25 "n" "n" "n" "2" "1st" "N_RESI" 1 0 1 0 0 0 0 0 "" 0 3 "0.588785067" 31471 6.48 "n" 238111 5
"3977" 4689 1413 "A22" "10218_A22" 2700000 "46F" "L" 10218 "2nd" "N" "Y" 1 "N_RESI" 3 3 0 2 "0" 27 32 "n" "n" "n" "2" "1st" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 0 "0.588785067" 31471 6.48 "n" 238111 5
"3978" 4690 1414 "A22" "10042_A22" 1300000 "46F" "L" 10042 "2nd" "N" "Y" 1 "N_RESI" 3 3 0 2 "0" 26 33 "n" "n" "n" "1" "1st" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 0 "0.588785067" 31471 6.48 "n" 238111 5
"3979" 4691 1415 "A22" "10325_A22" 720000 "46F" "L" 10325 "2nd" "N" "Y" 1 "N_RESI" 2 2 0 2 "0" 8 27 "n" "n" "n" "2" "1st" "N_RESI" 1 0 2 0 0 0 0 0 "" 0 0 "0.588785067" 31471 6.48 "n" 238111 5
"3980" 4692 1416 "A22" "10014_A22" 0 "46F" "L" 10014 "2nd" "N" "Y" 1 "N_RESI" 2 2 0 1 "0" 0 30 "n" "n" "n" "2" "1st" "N_RESI" 1 1 1 0 0 0 0 0 "" 0 0 "0.588785067" 31471 6.48 "n" 238111 5
"3981" 4693 1417 "A22" "10181_A22" 760000 "46F" "L" 10181 "2nd" "N" "Y" 1 "N_RESI" 2 2 0 2 "0" 30 28 "n" "n" "n" "1" "1st" "N_RESI" 1 0 2 0 0 0 0 0 "" 0 0 "0.588785067" 31471 6.48 "n" 238111 5
"3982" 4694 1418 "A22" "10106_A22" 1300000 "46F" "L" 10106 "2nd" "N" "Y" 1 "N_RESI" 2 2 0 1 "0" 13 30 "n" "n" "n" "1" "1st" "N_RESI" 1 1 1 0 0 0 0 0 "" 0 0 "0.588785067" 31471 6.48 "n" 238111 5
"3983" 4695 1419 "A22" "10067_A22" 820000 "46F" "L" 10067 "2nd" "N" "Y" 1 "N_RESI" 1 1 -3 2 "0" 41 30 "n" "n" "n" "2" "1st" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 1 "0.588785067" 31471 6.48 "n" 238111 5
"3984" 4696 1420 "A22" "10157_A22" 1900000 "46F" "L" 10157 "2nd" "N" "Y" 1 "N_RESI" 1 1 0 0 "0" 19 36 "n" "n" "n" "2" "1st" "N_RESI" 1 1 0 0 0 0 0 0 "" 0 0 "0.588785067" 31471 6.48 "n" 238111 5
"3985" 4697 1421 "A22" "10321_A22" 3870000 "46F" "L" 10321 "3rd" "N" "Y" 1 "N_RESI" 9 9 0 2 "0" 80 30 "n" "Y" "n" "1" "1st" "N_RESI" 1 1 2 0 0 0 3 0 "" 0 3 "0.588785067" 31471 6.48 "n" 238111 5
"3987" 4699 1423 "A22" "10263_A22" 3200000 "46F" "L" 10263 "3rd" "N" "Y" 1 "N_RESI" 7 7 0 3 "0" 32 35 "n" "Y" "n" "5" "2nd" "N_RESI" 1 1 3 0 0 0 3 0 "" 0 0 "0.588785067" 31471 6.48 "n" 238111 5
"3988" 4700 1424 "A22" "10227_A22" 1000000 "46F" "L" 10227 "3rd" "N" "Y" 1 "N_RESI" 7 7 0 2 "0" 43 32 "n" "Y" "n" "1" "1st" "N_RESI" 1 1 2 0 0 0 3 0 "" 0 1 "0.588785067" 31471 6.48 "n" 238111 5
"3989" 4701 1425 "A22" "10232_A22" 1750000 "46F" "L" 10232 "3rd" "N" "Y" 1 "N_RESI" 7 7 0 2 "0" 41 38 "n" "Y" "n" "3" "1st" "N_RESI" 1 1 2 0 0 0 3 0 "" 0 1 "0.588785067" 31471 6.48 "n" 238111 5
"3990" 4702 1426 "A22" "10356_A22" 2260000 "46F" "L" 10356 "3rd" "N" "Y" 1 "N_RESI" 7 7 0 3 "0" 25 34 "Y" "n" "n" "4" "2nd" "N_RESI" 1 1 3 0 0 3 0 0 "" 0 0 "0.588785067" 31471 6.48 "n" 238111 5
"3991" 4703 1427 "A22" "10283_A22" 2030000 "46F" "L" 10283 "3rd" "N" "Y" 1 "N_RESI" 6 6 0 2 "0" 49 41 "n" "n" "n" "4" "2nd" "N_RESI" 1 2 2 0 0 0 0 0 "" 0 2 "0.588785067" 31471 6.48 "n" 238111 5
"3992" 4704 1428 "A22" "10110_A22" 2560000 "46F" "L" 10110 "3rd" "N" "Y" 1 "N_RESI" 6 6 0 2 "0" 83 30 "n" "n" "n" "3" "1st" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 3 "0.588785067" 31471 6.48 "n" 238111 5
"3993" 4705 1429 "A22" "10020_A22" 13400000 "46F" "L" 10020 "3rd" "N" "Y" 1 "N_RESI" 6 6 0 2 "0" 156 35 "n" "n" "n" "2" "1st" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 3 "0.588785067" 31471 6.48 "n" 238111 5
"3994" 4706 1430 "A22" "10046_A22" 7200000 "46F" "L" 10046 "3rd" "N" "Y" 1 "N_RESI" 6 6 0 2 "0" 73 33 "n" "n" "n" "4" "2nd" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 3 "0.588785067" 31471 6.48 "n" 238111 5
"3995" 4707 1431 "A22" "10188_A22" 2510000 "46F" "L" 10188 "3rd" "N" "Y" 1 "N_RESI" 6 6 0 2 "0" 77 32 "n" "n" "n" "2" "1st" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 3 "0.588785067" 31471 6.48 "n" 238111 5
"3996" 4708 1432 "A22" "10013_A22" 160000 "46F" "L" 10013 "3rd" "N" "Y" 1 "N_RESI" 5 5 0 2 "0" 6 27 "n" "Y" "n" "2" "1st" "N_RESI" 1 0 2 0 0 0 3 0 "" 0 0 "0.588785067" 31471 6.48 "n" 238111 5
"3997" 4709 1433 "A22" "10086_A22" 1680000 "46F" "L" 10086 "3rd" "N" "Y" 1 "N_RESI" 5 5 0 2 "0" 48 36 "n" "n" "n" "5" "2nd" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 2 "0.588785067" 31471 6.48 "n" 238111 5
"3999" 4711 1435 "A22" "10055_A22" 2620000 "46F" "L" 10055 "3rd" "N" "Y" 1 "N_RESI" 4 4 0 1 "0" 68 27 "n" "n" "n" "1" "1st" "N_RESI" 1 0 1 0 0 0 0 0 "" 0 3 "0.588785067" 31471 6.48 "n" 238111 5
"4001" 4713 1437 "A22" "10258_A22" 450000 "46F" "L" 10258 "3rd" "N" "Y" 1 "N_RESI" 4 4 0 2 "0" 8 44 "n" "n" "n" "1" "1st" "N_RESI" 1 2 2 0 0 0 0 0 "" 0 0 "0.588785067" 31471 6.48 "n" 238111 5
"4002" 4714 1438 "A22" "10217_A22" 220000 "46F" "L" 10217 "3rd" "N" "Y" 1 "N_RESI" 3 3 0 1 "0" 11 42 "n" "n" "n" "2" "1st" "N_RESI" 1 2 1 0 0 0 0 0 "" 0 0 "0.588785067" 31471 6.48 "n" 238111 5
"4003" 4715 1439 "A22" "10036_A22" 750000 "46F" "L" 10036 "3rd" "N" "Y" 1 "N_RESI" 3 3 0 2 "0" 10 30 "n" "n" "n" "2" "1st" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 0 "0.588785067" 31471 6.48 "n" 238111 5
"4004" 4716 1440 "A22" "10008_A22" 880000 "46F" "L" 10008 "3rd" "N" "Y" 1 "N_RESI" 3 3 0 2 "0" 17 34 "n" "n" "n" "2" "1st" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 0 "0.588785067" 31471 6.48 "n" 238111 5
"4005" 4717 1441 "A22" "10007_A22" 1250000 "46F" "L" 10007 "3rd" "N" "Y" 1 "N_RESI" 3 3 0 2 "0" 25 33 "n" "n" "n" "4" "2nd" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 0 "0.588785067" 31471 6.48 "n" 238111 5
"4006" 4718 1442 "A22" "10206_A22" 2300000 "46F" "L" 10206 "3rd" "N" "Y" 1 "N_RESI" 2 2 0 1 "0" 23 30 "n" "n" "n" "1" "1st" "N_RESI" 1 1 1 0 0 0 0 0 "" 0 0 "0.588785067" 31471 6.48 "n" 238111 5
"4007" 4719 1443 "A22" "10029_A22" 240000 "46F" "L" 10029 "3rd" "N" "Y" 1 "N_RESI" 0 0 -5 2 "0" 12 35 "n" "n" "n" "2" "1st" "N_RESI" 1 1 2 0 0 0 0 0 "" 0 0 "0.588785067" 31471 6.48 "n" 238111 5
